#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.03519432,1.230561E-05,16.70991,0.005677729,0.09911804,16.20293,0.005630754,0.0685694
GALAXY,0.02869605,7.296235E-06,15.54917,0.002805963,0.08942872,14.86601,0.002530985,0.06186637
GALAXY,0.6345705,0.0001516931,21.96385,0.1664751,0.1081936,20.47186,0.0667579,0.07484782
GALAXY,0.05632283,7.553462E-06,17.90653,0.006022835,0.1032043,17.31037,0.005223194,0.07139624
GALAXY,0.5365068,7.205987E-05,21.1855,0.1115954,0.05858808,19.76091,0.05230508,0.04053096
QSO,2.80059,0.0003344869,21.40136,0.0497806,0.03582654,21.50013,0.07900014,0.02478463
GALAXY,0.1125619,2.497606E-05,18.52246,0.009985476,0.04981707,17.56604,0.007004723,0.03446322
QSO,1.726641,0.0003142936,19.3501,0.01093262,0.1090433,19.17733,0.01206206,0.07543563
GALAXY,0.4659258,0.0001040676,22.15865,0.1107813,0.04702077,20.96996,0.06322316,0.03252875
GALAXY,0.6225246,7.147328E-05,20.96241,0.04895311,0.04205732,19.83054,0.02847235,0.02909506
GALAXY,0.5041048,9.473087E-05,20.88048,0.05823135,0.03624587,19.49863,0.02730327,0.02507472
GALAXY,0.1675621,3.410586E-05,18.80602,0.01340308,0.05179978,17.62775,0.00747884,0.03583485
GALAXY,0.6206329,0.0002094144,21.5346,0.1524636,0.06698167,19.84303,0.05125753,0.04633761
GALAXY,0.2085385,3.403338E-05,19.15054,0.01553545,0.07767089,17.84887,0.008434213,0.05373236
GALAXY,0.3968384,7.576959E-05,20.88985,0.0467122,0.061075,19.20526,0.01872932,0.0422514
GALAXY,0.4815543,0.000130757,20.98196,0.07643788,0.07046969,19.22967,0.02691344,0.04875061
GALAXY,0.4802546,0.0001244645,20.48401,0.0614463,0.1204046,18.8079,0.02229761,0.08329534
GALAXY,0.4241975,9.795813E-05,20.76464,0.06272297,0.08222094,18.95302,0.02048172,0.05688006
GALAXY,0.1131801,1.048013E-05,17.83285,0.006995545,0.07835189,17.22247,0.0062829,0.05420347
GALAXY,0.3077182,3.722872E-05,20.01921,0.02453993,0.06820362,18.48869,0.01087112,0.04718295
GALAXY,0.7044212,0.000148354,22.56438,0.1998194,0.06329968,20.98111,0.08379984,0.04379043
GALAXY,0.1034472,2.679787E-05,18.66509,0.01131556,0.1218194,17.6696,0.007657628,0.08427407
GALAXY,0.1258318,2.688688E-05,18.37985,0.009111414,0.06118921,17.2959,0.005925772,0.04233041
QSO,1.729198,0.0004094864,19.23717,0.01075889,0.07525662,19.20605,0.0124945,0.05206218
GALAXY,0.05547296,1.005377E-05,16.51221,0.0040681,0.07031943,15.82809,0.003446257,0.04864665
GALAXY,0.4815634,0.0001427447,22.03547,0.1175497,0.129198,20.46129,0.04151744,0.08937861
GALAXY,0.4990498,0.0001573479,21.68737,0.07927,0.08427835,20.28605,0.03746179,0.05830337
GALAXY,0.1000591,1.389876E-05,18.68211,0.009884761,0.08882305,17.81386,0.007069234,0.06144737
GALAXY,0.06232417,1.782797E-05,17.51976,0.005849254,0.06608634,16.55685,0.004371009,0.04571823
GALAXY,0.6180459,0.0001944897,22.53378,0.2009547,0.07277516,20.72248,0.06504831,0.05034551
GALAXY,0.09165207,4.457278E-06,17.35756,0.005124228,0.08659352,16.9431,0.004858239,0.05990499
QSO,1.666124,0.0003342439,19.8575,0.01540624,0.1454085,19.51182,0.0161694,0.1005929
GALAXY,0.4815012,0.0001124369,22.31097,0.1181834,0.1771097,20.73711,0.05167257,0.1225237
GALAXY,0.5914065,0.0001921267,21.85318,0.1516237,0.0745655,20.4046,0.06831142,0.05158407
GALAXY,0.1264757,2.991888E-05,18.87213,0.01171134,0.1542143,17.84524,0.007870203,0.1066848
GALAXY,0.2183916,3.722806E-05,19.25193,0.02025149,0.2513688,17.7877,0.009825098,0.1738958
GALAXY,0.5267566,0.0001826903,21.90495,0.09259792,0.1753479,20.31257,0.03407437,0.1213049
GALAXY,0.2117449,2.53918E-05,18.52203,0.0122575,0.0742805,17.101,0.006245701,0.05138691
GALAXY,0.5941708,0.0001467689,21.97433,0.1459049,0.05561665,20.35635,0.05539729,0.03847534
GALAXY,0.6233467,0.0001693376,22.68153,0.1851095,0.3493324,20.81068,0.05290223,0.2416665
GALAXY,0.5979592,0.0002065234,23.75575,1.292153,0.2708358,20.49893,0.1044572,0.1873629
GALAXY,0.5337523,0.0002352162,21.49653,0.1212627,0.4093644,20.11639,0.05322972,0.2831964
GALAXY,0.4988419,0.000134371,22.25803,0.1663645,0.3619635,20.36743,0.04799865,0.2504047
QSO,2.766417,0.0003597043,20.5539,0.02256647,0.1228077,20.38453,0.02540529,0.08495776
QSO,3.184003,0.0003192365,21.65398,0.05211874,0.1017021,21.31582,0.05175299,0.07035702
GALAXY,0.07902288,1.099096E-05,16.41278,0.004054309,0.1080786,15.70635,0.003400903,0.07476826
GALAXY,0.5237541,0.0001750848,22.34027,0.1455003,0.1086273,20.77353,0.05307074,0.07514784
GALAXY,0.2858444,4.933029E-05,20.01962,0.02572851,0.0801255,18.51088,0.01222295,0.05543045
GALAXY,0.4039749,5.900503E-05,21.4329,0.07387753,0.5220994,19.52057,0.02166499,0.361186
GALAXY,0.7309108,0.0002422199,22.86864,0.3778584,0.3613203,21.05348,0.1144799,0.2499597
QSO,1.144185,0.0004633895,21.47204,0.0561263,0.09739583,21.02776,0.05136326,0.06737798
GALAXY,0.5939752,0.0001877083,22.61164,0.1644518,0.3134553,20.94245,0.06144033,0.216847
GALAXY,0.3731556,9.508654E-05,21.14189,0.07418869,0.1162296,19.20278,0.02522773,0.08040711
GALAXY,0.1941173,4.439942E-05,19.02255,0.01533472,0.08536621,17.71498,0.00848379,0.05905595
GALAXY,0.08076036,2.475957E-05,17.98054,0.006828619,0.1388459,17.08649,0.005320493,0.09605295
GALAXY,0.1848206,3.011777E-05,18.28028,0.0105798,0.1382908,17.02289,0.006387248,0.09566891
GALAXY,0.07490549,1.859317E-05,18.19084,0.00790037,0.1604874,17.32169,0.005749917,0.1110244
GALAXY,0.3483023,4.790204E-05,20.48312,0.04356329,0.05610372,19.06647,0.01813482,0.03881229
GALAXY,0.3135361,6.04892E-05,19.95387,0.03134332,0.07740203,18.30647,0.01184625,0.05354637
QSO,2.302439,0.0007208609,21.75288,0.06649538,0.2911698,21.44353,0.08148397,0.2014299
GALAXY,0.5561214,0.0001182491,22.0911,0.1540886,0.09228933,20.38892,0.04524464,0.06384533
GALAXY,0.4735743,0.000126644,21.61194,0.1195369,0.4007287,19.67779,0.03598312,0.2772222
GALAXY,0.6437836,0.0001530564,21.76533,0.0870963,0.1048573,20.75925,0.05890455,0.07253978
GALAXY,0.6959698,0.0001600181,22.86761,0.266588,0.07877022,20.98968,0.07522251,0.05449288
GALAXY,0.4899102,0.0001395962,21.82041,0.1089114,0.1471369,20.29717,0.0440868,0.1017886
GALAXY,0.5407614,9.691249E-05,21.44538,0.1101382,0.06106264,20.08164,0.04560022,0.04224285
GALAXY,0.5814328,0.0002085647,23.57717,0.5461963,0.1271533,21.12374,0.08898105,0.08796407
QSO,2.663373,0.0003839539,21.45638,0.04864417,0.05784319,21.43138,0.06045818,0.04001565
GALAXY,0.4008391,5.642662E-05,20.49724,0.04932837,0.09747309,18.66421,0.01648979,0.06743143
GALAXY,0.3317708,7.310744E-05,20.58088,0.05256055,0.08088073,18.91752,0.02141769,0.05595292
GALAXY,0.6026018,0.0001811962,21.80474,0.1538355,0.2622731,20.21355,0.06789367,0.1814393
QSO,2.218518,0.0004122317,20.22821,0.02380338,0.2253875,19.81903,0.0247702,0.155922
QSO,2.104361,0.001093437,20.73405,0.02903241,0.1518748,20.52604,0.03968279,0.1050663
GALAXY,0.4977345,0.0001353432,22.73355,0.240051,0.2235139,20.454,0.0557818,0.1546259
QSO,1.529763,0.0006970526,21.57823,0.04915918,0.2352983,21.39583,0.06626645,0.1627783
GALAXY,0.5961061,0.0002825959,22.5437,0.251379,0.1718482,20.91894,0.09128316,0.1188838
QSO,3.07909,0.0003394202,20.74468,0.02720672,0.1806037,20.35832,0.02635799,0.1249408
GALAXY,0.6053969,0.0001694955,22.88987,0.3254285,0.0768057,20.86449,0.09528326,0.05313383
GALAXY,0.6547109,0.0001498209,22.27036,0.2181299,0.08173057,20.77855,0.09345212,0.05654083
GALAXY,0.3985541,8.873531E-05,21.05255,0.05887517,0.09973492,19.20443,0.02060763,0.06899615
GALAXY,0.5623069,0.0001330233,22.7217,0.2431548,0.07124387,20.71375,0.05883413,0.04928618
GALAXY,0.5548346,0.00022338,21.94492,0.1175934,0.1122422,20.92103,0.06522457,0.07764863
GALAXY,0.5481153,0.000118018,21.69999,0.07070561,0.05090103,20.63411,0.04055997,0.03521309
GALAXY,0.5219372,0.0001429021,21.87553,0.1230863,0.08722316,20.24417,0.04700117,0.06034058
GALAXY,0.7798089,0.000306458,23.79012,0.4978137,0.03144417,21.09021,0.08065779,0.02175293
QSO,3.041042,0.0006415669,21.30096,0.03657858,0.03051219,20.95812,0.03656924,0.02110819
GALAXY,0.4012008,7.693817E-05,21.26006,0.0625155,0.09292039,19.37439,0.01977146,0.0642819
GALAXY,0.0181995,9.86772E-06,16.16725,0.005105055,0.2143974,15.30801,0.00344844,0.1483192
QSO,0.320796,4.10365E-05,19.5235,0.01231683,0.1549467,19.05364,0.01089656,0.1071914
GALAXY,0.6672016,0.0001959342,22.25005,0.1464689,0.2163766,21.14324,0.08082908,0.1496884
GALAXY,0.4828007,0.000113566,21.57188,0.1037098,0.1718906,19.90057,0.0367185,0.1189132
GALAXY,0.5237533,0.0002116772,22.9272,0.297022,0.1004782,20.55849,0.05850714,0.06951033
GALAXY,0.557936,0.0001457194,21.14061,0.1423397,0.1959834,19.8262,0.06407633,0.1355804
GALAXY,0.4621027,9.067918E-05,20.58302,0.07043058,0.07931077,18.80631,0.02261064,0.05486682
GALAXY,0.5740805,0.0002666255,22.91264,0.3083925,0.07912456,20.8439,0.07991669,0.054738
QSO,0.7407483,0.0001049405,20.92608,0.02966931,0.1315414,20.80188,0.0374824,0.09099973
GALAXY,0.5127518,0.0002356875,22.28857,0.1875622,0.215235,20.18803,0.04426324,0.1488986
QSO,1.717723,0.00128913,22.23438,0.0961203,0.3390299,21.81527,0.09449489,0.2345393
GALAXY,0.5134276,1.026147E-05,20.73973,0.02983043,0.1024814,20.44187,0.02992502,0.07089613
GALAXY,0.5141222,0.0001367071,22.41324,0.1549882,0.3420091,20.72503,0.05086994,0.2366003
GALAXY,0.5187716,0.0001474345,22.25455,0.1268901,0.2664441,20.71469,0.05632228,0.1843248
GALAXY,0.2815751,1.580121E-05,19.81155,0.01882076,0.2439706,18.95268,0.01282166,0.1687777
GALAXY,0.6503411,0.0003100563,24.70492,0.7907859,0.0934225,21.42506,0.08745971,0.06462926
GALAXY,0.1782024,9.270623E-05,20.9957,0.04802863,0.0863652,19.74867,0.02467394,0.05974705
GALAXY,0.1342289,1.304039E-05,18.36642,0.008127877,0.09783351,17.5335,0.005878437,0.06768076
GALAXY,0.5241393,0.0001699975,22.83471,0.212593,0.1571765,20.8687,0.05797698,0.108734
GALAXY,0.1823288,1.25561E-05,20.03667,0.02409258,0.3122459,19.41615,0.02022177,0.2160103
GALAXY,0.2931495,5.959112E-05,21.08849,0.06416241,0.1332775,19.88121,0.03123741,0.09220073
QSO,1.920433,0.000964776,21.84171,0.0648436,0.07549058,21.68905,0.08012217,0.05222403
GALAXY,0.8397313,8.386712E-05,22.24089,0.1005741,0.1193897,21.65536,0.08870814,0.08259325
GALAXY,0.5647889,0.0001516952,23.17696,0.2827996,0.1238467,21.54611,0.1196228,0.08567657
GALAXY,0.468593,0.000134681,22.12598,0.1269788,0.3396542,20.44275,0.04814565,0.2349712
GALAXY,0.617188,0.0002892104,23.65633,0.4289317,0.1162229,21.81254,0.1493563,0.08040246
GALAXY,0.255183,4.996545E-05,19.94497,0.03793763,0.1901177,18.38293,0.01756507,0.1315226
GALAXY,0.298842,3.392216E-05,20.06602,0.03364061,0.1811246,18.32488,0.01207618,0.1253012
QSO,0.6031637,7.351369E-05,19.3631,0.01082072,0.152886,19.64587,0.01673385,0.1057658
GALAXY,0.5829208,0.0001031,22.0053,0.1387556,0.2284981,20.58865,0.06576222,0.1580739
GALAXY,0.6275846,0.0001765326,23.9063,0.5156145,0.1965643,21.36893,0.09785806,0.1359823
GALAXY,0.577051,0.0001184043,23.25177,0.2875894,0.2385216,21.14287,0.05913125,0.1650081
GALAXY,0.4802063,0.0001140356,21.13869,0.1000509,0.2228438,19.97153,0.06184984,0.1541623
QSO,0.7115269,0.0002383982,20.68404,0.03190282,0.08778731,20.54772,0.03802969,0.06073086
QSO,2.198815,0.0009674905,21.8151,0.06270503,0.108122,21.79405,0.098367,0.07479831
QSO,1.299701,0.0006746679,21.64784,0.0522436,0.08480591,21.43905,0.07464966,0.05866834
GALAXY,0.5617634,0.0002294341,23.32406,0.5613076,0.1122731,20.99222,0.1328522,0.07766999
GALAXY,0.5908589,0.0001864162,22.89411,0.3545477,0.3335697,20.5612,0.06641395,0.230762
GALAXY,0.6746852,0.0001811242,22.92356,0.2741306,0.1762864,21.14832,0.09307193,0.1219541
QSO,2.522977,0.000555791,20.63563,0.02827547,0.1560525,20.21002,0.02949703,0.1079564
GALAXY,0.5852841,0.0002049163,23.36106,0.4524564,0.07035322,21.29563,0.106874,0.04867003
GALAXY,0.6482913,0.0002070134,22.68194,0.2227071,0.3570145,21.0097,0.08372726,0.246981
GALAXY,0.5388442,0.0001125541,21.95312,0.1242472,0.0898821,20.41219,0.04635477,0.06218002
QSO,1.890496,0.0009138946,21.09836,0.05241356,0.08816814,21.26605,0.08350813,0.0609943
GALAXY,0.4502366,0.000116644,21.9306,0.0922492,0.09376145,20.35925,0.03767896,0.06486373
GALAXY,0.3521368,8.310234E-05,21.37124,0.07826666,0.08610898,19.48632,0.02465368,0.05956979
GALAXY,1.182973,7.052721E-05,22.03946,0.09146183,0.07542449,21.79346,0.1096717,0.05217831
GALAXY,0.3666189,9.343505E-05,21.47308,0.1231315,0.7740534,19.4527,0.03078279,0.5354866
GALAXY,0.3388699,6.145089E-05,21.44582,0.08069031,0.2129573,19.47001,0.02234284,0.1473229
GALAXY,0.6429396,5.381769E-05,22.47695,0.2216097,0.1598166,21.7214,0.1681353,0.1105604
GALAXY,0.3128153,5.129942E-05,20.2182,0.03291538,0.1876618,18.66484,0.013825,0.1298236
GALAXY,0.6804695,0.0001482802,23.52717,0.2747741,0.120489,21.92258,0.1118883,0.08335371
GALAXY,0.5187176,0.0001035586,21.79495,0.1409054,0.2652853,20.19071,0.05190375,0.1835231
GALAXY,0.4978763,0.0001745305,22.73173,0.3640081,0.4705588,20.40782,0.07518071,0.3255304
GALAXY,0.6235846,0.0001418923,22.81405,0.3193533,0.3035026,20.74916,0.08394219,0.2099617
QSO,2.384013,0.0003164198,19.11553,0.01110235,0.1044447,19.06088,0.01228998,0.07225433
GALAXY,0.6448166,0.0001530858,23.56977,0.6331998,0.1981873,21.06146,0.110392,0.137105
GALAXY,0.1907117,3.022498E-05,18.62492,0.01268341,0.2151698,17.24951,0.006449619,0.1488535
GALAXY,0.617483,0.0002086797,22.92901,0.299034,0.2075326,21.19901,0.1031868,0.1435701
GALAXY,0.4584582,0.0001280547,21.82073,0.09732075,0.2625255,20.26399,0.04318351,0.1816139
QSO,1.520623,0.001193733,20.42719,0.02746681,0.1384006,20.4289,0.03494726,0.09574486
GALAXY,0.1528575,3.907336E-05,18.01828,0.01162152,0.06717735,17.05901,0.00730742,0.04647298
GALAXY,0.4856502,0.0001357955,22.39579,0.1838611,0.08962107,20.6501,0.04316828,0.06199944
GALAXY,0.08853391,1.841852E-05,17.82692,0.006256117,0.07431931,16.83598,0.004446155,0.05141376
GALAXY,0.5165908,0.0001141727,22.40658,0.207562,0.1574681,20.11486,0.04264887,0.1089357
GALAXY,0.4773346,0.0004099061,22.82679,0.2540914,0.08634368,20.86162,0.06178721,0.05973216
GALAXY,0.02339575,9.986311E-06,15.62909,0.003343703,0.08201446,14.96771,0.002897556,0.05673722
QSO,2.34379,0.0007404967,21.73603,0.04742655,0.4142275,21.62877,0.06203733,0.2865607
GALAXY,0.08637026,1.578909E-05,17.74666,0.006079778,0.3119396,16.72907,0.00433566,0.2157984
GALAXY,0.7089445,0.0001015154,21.98408,0.1066075,0.1579715,20.97124,0.07639579,0.109284
GALAXY,0.04688631,7.487088E-06,18.46917,0.01091245,0.1485564,18.7548,0.01727561,0.1027706
GALAXY,0.1178941,1.607306E-05,18.05739,0.009937834,0.201259,17.5484,0.007881276,0.13923
GALAXY,0.6693864,0.0002216703,22.9631,0.2276927,0.1028658,21.24644,0.08104026,0.07116206
GALAXY,0.5571803,0.0001939052,22.29443,0.1540041,0.1549393,20.60643,0.04827217,0.1071863
GALAXY,0.3429904,5.223804E-05,20.60452,0.04851595,0.07750469,18.93666,0.01818203,0.05361739
QSO,0.434487,3.478043E-05,19.88791,0.0171102,0.1307846,19.84518,0.02156879,0.0904762
QSO,1.183136,0.0003388714,20.52069,0.02496755,0.3022317,19.99384,0.02354346,0.2090825
QSO,2.034244,0.0003696097,19.83143,0.01515662,0.1132914,19.79943,0.01873757,0.07837449
GALAXY,0.1025225,1.866148E-05,20.57506,0.05327564,0.0959363,20.33706,0.08701511,0.06636829
QSO,1.220685,0.0002904026,20.65525,0.02428152,0.09307387,20.40456,0.02549621,0.06438807
GALAXY,0.2665568,1.644437E-05,19.79291,0.02254323,0.07782843,19.00909,0.01688006,0.05384135
QSO,1.355683,0.0003656655,19.43327,0.01148974,0.08220667,19.14455,0.01142962,0.05687019
GALAXY,0.5012472,0.0003475798,22.39576,0.1832346,0.1080711,20.8861,0.06864183,0.07476308
GALAXY,0.3177871,4.460607E-05,20.65948,0.03501277,0.177297,18.89032,0.01280672,0.1226532
GALAXY,0.9729728,0.0001780317,22.11679,0.09197237,0.07950552,21.90197,0.1091745,0.05500155
QSO,2.213825,0.0002020075,19.92595,0.0160919,0.0737619,19.92301,0.02077617,0.05102814
GALAXY,0.480467,0.0001139138,22.39804,0.1545507,0.104031,20.63578,0.04974299,0.07196818
GALAXY,0.2445045,4.677416E-05,20.11788,0.03262987,0.2613006,18.55636,0.01420622,0.1807666
GALAXY,0.4808544,8.919431E-05,21.80511,0.1213997,0.2436773,20.35489,0.06291551,0.1685749
GALAXY,0.4478003,9.045698E-05,21.45485,0.08804019,0.1395774,19.70347,0.03732384,0.09655899
GALAXY,0.4929412,0.0001101165,21.17873,0.1145743,0.2073665,19.35494,0.03707716,0.1434552
GALAXY,0.6017786,0.0002611296,22.7669,0.2628166,0.3197552,20.91174,0.09204356,0.2212051
GALAXY,0.5738508,0.0001130247,22.31065,0.1208265,0.1662634,20.47755,0.04304047,0.1150202
GALAXY,0.5603871,0.0001502536,22.12219,0.1794425,0.08847271,20.22059,0.05325811,0.06120501
GALAXY,0.4750314,0.0001178334,22.24914,0.1086742,0.08706899,20.5393,0.04262275,0.06023392
GALAXY,0.2396809,3.176427E-05,19.23437,0.01606937,0.1074923,17.81449,0.008568967,0.07436267
GALAXY,0.2446503,6.154831E-05,19.98739,0.0307741,0.09772357,18.50501,0.01534396,0.06760471
GALAXY,0.1738161,6.693623E-05,20.7439,0.04465472,0.2945275,19.68467,0.02920456,0.2037527
GALAXY,0.5883381,0.0002469643,22.62621,0.1844413,0.258789,21.08172,0.07319312,0.179029
GALAXY,0.03328531,1.281208E-05,16.3596,0.004122219,0.1944885,15.54158,0.003375512,0.1345462
GALAXY,0.2018477,4.467986E-05,20.45745,0.03529256,0.4232697,18.7709,0.01395645,0.292816
GALAXY,0.2471777,4.326504E-05,19.76463,0.02667019,0.07367603,18.17054,0.01175194,0.05096873
GALAXY,0.3710432,8.940637E-05,21.3917,0.06281028,0.07392468,19.46588,0.02241406,0.05114075
GALAXY,0.8241264,0.0003397933,23.11058,0.3361208,0.122034,22.04295,0.1972668,0.08442257
QSO,1.75101,0.0006042718,22.08096,0.0907937,0.1111395,21.87384,0.1048724,0.07688582
QSO,1.096,0.0003059468,19.7361,0.0146726,0.1298579,19.21494,0.0124216,0.08983509
GALAXY,0.1560625,1.801884E-05,18.47856,0.01386851,0.2667712,17.27822,0.007775845,0.184551
QSO,0.9939227,0.0001174443,19.76338,0.01946519,0.1716659,19.41948,0.01641751,0.1187576
GALAXY,0.4079693,9.838262E-05,21.98812,0.267811,0.1856122,19.4437,0.0378977,0.1284056
GALAXY,0.3610488,7.965176E-05,20.71844,0.06945422,0.2039376,19.07219,0.02599677,0.1410831
GALAXY,0.3953612,5.699417E-05,23.25334,0.4820897,0.1353916,21.83723,0.1916892,0.09366328
QSO,2.238931,0.001241071,20.206,0.02669147,0.1610489,19.97764,0.03378306,0.1114129
GALAXY,0.6211728,0.000265252,21.73644,0.1814387,0.08448161,20.25086,0.07312688,0.05844399
GALAXY,0.4712127,0.0001473067,22.54278,0.2285175,0.2246952,20.74765,0.06951658,0.1554431
GALAXY,0.7116558,0.000294572,22.88454,0.3630484,0.1075506,21.06033,0.1062854,0.07440299
QSO,2.747725,0.0005226238,20.13115,0.0177462,0.1009872,19.75396,0.01769626,0.0698625
GALAXY,0.6668223,0.0001740236,21.10717,0.2559246,0.4256839,19.68536,0.1229395,0.2944862
QSO,1.530003,0.0004505116,20.65691,0.02546886,0.3634399,20.33567,0.02616358,0.251426
GALAXY,0.5628406,0.0002208224,22.44357,0.177978,0.2029585,20.98457,0.08533964,0.1404058
GALAXY,0.3958655,6.907415E-05,21.14112,0.0523884,0.1753454,19.38675,0.01919192,0.1213032
GALAXY,0.656669,0.0001896668,22.84265,0.2312663,0.4047349,21.30567,0.09432676,0.2799937
QSO,1.464981,0.001001811,21.61443,0.06572388,0.1408562,21.53902,0.0868056,0.09744366
GALAXY,0.510643,0.0001562964,22.76108,0.1912843,0.1716252,21.29826,0.1016392,0.1187295
GALAXY,0.773247,0.0002895709,23.58125,0.8710028,0.1067749,21.83602,0.3054186,0.07386638
QSO,1.948176,0.000351704,18.52975,0.007711555,0.1262746,18.42828,0.009859645,0.08735617
GALAXY,0.4082805,0.0001344517,21.42958,0.1086891,0.1354412,19.59583,0.0398083,0.09369762
GALAXY,1.612395,0.0002835781,21.91409,0.08089853,0.136031,21.92814,0.1730671,0.09410562
QSO,1.23481,7.957012E-05,18.77182,0.008188365,0.4293626,18.26983,0.007764783,0.2970311
GALAXY,0.4564656,9.360987E-05,21.7661,0.09620003,0.6333453,19.81093,0.03114784,0.4381453
GALAXY,0.5507974,0.0001396184,22.43639,0.1620255,0.175121,20.9689,0.07640107,0.1211479
GALAXY,0.3983218,0.0001157408,21.80796,0.1027065,0.3180132,20.23221,0.04947444,0.22
GALAXY,0.2245219,3.869395E-05,19.74975,0.01920339,0.3761618,18.22205,0.009825233,0.260227
GALAXY,0.5574284,0.0001495175,22.35888,0.106392,0.2006675,20.96035,0.05682148,0.1388208
GALAXY,0.3866462,0.0001011282,21.32598,0.08878046,0.09189211,19.47757,0.02887942,0.06357054
GALAXY,0.3851896,8.45497E-05,21.02824,0.06206967,0.06441104,19.25712,0.02143511,0.04455926
GALAXY,0.3378488,0.0001130275,21.35379,0.09371098,0.09775326,19.52725,0.02966509,0.06762525
GALAXY,0.4272086,0.0001347332,21.06873,0.05977602,0.08228128,19.26445,0.02169213,0.05692181
GALAXY,0.5199394,0.0001209247,21.6956,0.1069013,0.09418049,19.94315,0.03503783,0.06515362
GALAXY,0.4944925,0.0001678574,22.29097,0.1599944,0.2000511,20.60849,0.0599876,0.1383944
GALAXY,0.1529005,2.865347E-05,18.46364,0.009845965,0.08124019,17.32483,0.006215981,0.05620159
GALAXY,0.03525559,4.307773E-06,17.89778,0.006273671,0.09005591,17.50429,0.00648287,0.06230026
GALAXY,0.8472123,0.0003591567,24.80143,1.006971,0.1626446,21.70986,0.139281,0.1125168
QSO,1.974458,0.0005420687,20.65223,0.02268085,0.1842938,20.53809,0.02772466,0.1274936
GALAXY,0.5998216,0.0003024541,23.15662,0.3931313,0.3612306,21.40835,0.1280374,0.2498976
GALAXY,0.2659079,3.044206E-05,19.35203,0.02167678,0.09852793,17.81009,0.00883936,0.06816117
GALAXY,0.6488666,0.0001168524,21.70882,0.1083199,0.06577951,20.8716,0.07210606,0.04550596
GALAXY,0.5705175,0.0002679515,23.62467,0.4553892,0.1711921,21.32761,0.09432986,0.1184299
GALAXY,0.6062956,0.0002191333,22.68981,0.1822442,0.2364919,21.35449,0.08528104,0.163604
GALAXY,0.6477017,0.0001912,23.27968,0.2248175,0.08260644,21.82405,0.09692696,0.05714676
GALAXY,0.3317844,4.219961E-05,20.37198,0.03007618,0.17616,18.50951,0.01132861,0.1218667
GALAXY,0.06492247,9.445195E-06,21.67393,0.06921303,0.06377648,21.9467,0.1045513,0.04412027
QSO,3.030321,0.001200936,21.84234,0.05192237,0.2019004,21.47556,0.05287718,0.1396738
GALAXY,0.3234631,5.669657E-05,20.60556,0.04624084,0.2133972,18.82532,0.01640503,0.1476272
GALAXY,0.5217076,0.0001700022,22.59286,0.1667456,0.2712119,21.02991,0.06444157,0.1876232
GALAXY,0.5156714,0.0001704333,22.27741,0.1448719,0.1549233,20.73805,0.07037744,0.1071752
GALAXY,0.381712,0.0001167374,21.92688,0.1169401,0.1849487,19.69148,0.02539665,0.1279466
GALAXY,0.6351637,0.000150005,22.62735,0.2072667,0.139205,20.7393,0.06783453,0.09630137
GALAXY,0.4916013,9.432939E-05,21.83524,0.0727789,0.1525306,20.35412,0.03438125,0.10552
GALAXY,0.2954466,4.226116E-05,19.90216,0.02523335,0.1057745,18.246,0.01106256,0.07317434
QSO,1.178373,0.0001414738,18.54399,0.007758678,0.07366798,18.28116,0.007869752,0.05096317
QSO,2.501275,0.0003281983,21.73555,0.05109592,0.09741709,21.57836,0.06918581,0.06739268
GALAXY,0.2884978,2.565378E-05,19.85103,0.0316129,0.1116272,18.41926,0.01632757,0.0772232
GALAXY,0.741442,0.0002764817,22.5565,0.3446695,0.2910971,20.97631,0.1507313,0.2013796
GALAXY,0.5663841,0.0001146923,22.67952,0.2099167,0.1868008,20.53281,0.04707244,0.1292279
GALAXY,0.08203691,2.085685E-05,17.36571,0.006256137,0.3589016,16.27295,0.004289524,0.2482865
GALAXY,0.7822703,0.0001802494,21.36762,0.1318026,0.08657616,20.35869,0.09184655,0.05989298
QSO,2.5298,0.001191681,21.58209,0.05893086,0.09818894,21.43719,0.0724367,0.06792665
QSO,2.381419,0.0001159829,18.8882,0.008765547,0.2584459,18.91564,0.01011604,0.1787917
GALAXY,0.1880074,1.975942E-05,18.89367,0.01431958,0.2012594,17.61451,0.007527287,0.1392303
GALAXY,0.855968,9.830667E-05,22.95585,0.1938675,0.08323838,23.27274,0.356103,0.05758392
GALAXY,0.7688911,0.0003591142,23.98104,0.9730219,0.1026681,21.11308,0.1316733,0.07102534
GALAXY,0.6600937,0.0002085216,22.55732,0.2466133,0.08953854,21.02036,0.1068049,0.06194235
GALAXY,0.6230314,0.0002067014,22.31205,0.2185639,0.08137791,20.4539,0.06844655,0.05629686
GALAXY,0.2359169,8.689502E-06,19.21347,0.01380492,0.07440788,18.58066,0.01107426,0.05147503
GALAXY,0.4149998,5.004495E-05,22.09335,0.133026,0.08452678,20.82398,0.06458156,0.05847523
GALAXY,0.3337892,7.11137E-05,22.58765,0.1467974,0.08630412,21.56553,0.09041259,0.05970479
GALAXY,0.2439143,4.838203E-05,20.67984,0.03965095,0.3377278,19.36289,0.01848322,0.2336385
GALAXY,0.5191715,0.0002967023,23.14385,0.3978453,0.1806837,21.6707,0.1524009,0.1249961
